Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2019-07-18,68.6279296875,13.248799324035645,136.47999572753906,271.2444152832031,69.52239990234375,43.16490173339844
2019-07-19,68.553466796875,13.32587718963623,134.47000122070312,269.73785400390625,68.38819122314453,43.02607345581055
2019-07-22,68.6279296875,13.28305721282959,134.4499969482422,270.4003601074219,68.32560729980469,43.0914192199707
2019-07-23,68.57003784179688,13.368698120117188,133.69000244140625,272.333740234375,69.10000610351562,43.27921676635742
2019-07-24,68.63618469238281,13.308749198913574,134.3699951171875,273.61358642578125,69.15476989746094,43.27921676635742
2019-07-25,68.56173706054688,13.257362365722656,133.4199981689453,272.3066101074219,68.74801635742188,42.87908935546875
2019-07-26,68.56173706054688,13.274492263793945,133.63999938964844,274.131103515625,69.06089782714844,42.993408203125
2019-07-29,68.60311889648438,13.32587718963623,134.52999877929688,273.63177490234375,69.24861907958984,43.00974655151367
2019-07-30,68.58655548095703,13.4029541015625,134.97999572753906,272.9601135253906,69.80398559570312,42.54427719116211
2019-07-31,68.6693115234375,13.317313194274902,133.2100067138672,269.9737548828125,69.53020477294922,42.217647552490234
2019-08-01,69.16101837158203,12.949052810668945,136.41000366210938,267.62286376953125,69.53020477294922,41.907352447509766
2019-08-02,69.2273941040039,12.966180801391602,135.88999938964844,265.6077575683594,69.86656951904297,41.59705352783203
2019-08-05,69.52594757080078,12.854846954345703,137.7899932861328,257.6201477050781,68.4898910522461,40.46198654174805
2019-08-06,69.70005798339844,12.786333084106445,138.91000366210938,261.2327575683594,69.24861907958984,40.80495834350586
2019-08-07,69.70005798339844,12.623613357543945,141.02000427246094,261.3869934082031,69.92131042480469,40.984596252441406
2019-08-08,69.75812530517578,12.692127227783203,141.72999572753906,266.5154724121094,71.14936828613281,41.45821762084961
2019-08-09,69.63373565673828,12.803462028503418,141.25999450683594,264.7001037597656,71.0633316040039,41.1397590637207
2019-08-12,69.9405288696289,12.709256172180176,142.6300048828125,261.47784423828125,70.87559509277344,40.7396240234375
2019-08-13,69.83275604248047,13.009001731872559,141.77999877929688,265.5442810058594,70.97727966308594,41.18875503540039
2019-08-14,70.08150482177734,12.81202507019043,142.75,257.6927795410156,69.8978500366211,40.029197692871094
2019-08-15,70.42156982421875,12.709256172180176,143.6999969482422,258.37353515625,70.59400939941406,40.17618179321289
2019-08-16,70.34687805175781,12.700691223144531,142.77999877929688,262.18585205078125,71.32147216796875,40.682464599609375
2019-08-19,70.12300109863281,12.760640144348145,141.11000061035156,265.3445739746094,71.83773040771484,40.878448486328125
2019-08-20,70.305419921875,12.79489803314209,142.2100067138672,263.3113708496094,71.32930755615234,40.796783447265625
2019-08-21,70.27226257324219,12.83771800994873,141.75999450683594,265.4535217285156,71.62651824951172,41.107093811035156
2019-08-22,70.1395492553711,12.777769088745117,141.39999389648438,265.37176513671875,71.95503234863281,40.951934814453125
2019-08-23,70.3966293334961,12.683563232421875,144.1699981689453,258.5550537109375,70.94599914550781,40.396663665771484
2019-08-26,70.35517120361328,12.67499828338623,144.19000244140625,261.414306640625,71.49354553222656,40.70695877075195
2019-08-27,70.5956802368164,12.760640144348145,145.57000732421875,260.3886413574219,71.29019927978516,40.666141510009766
2019-08-28,70.62056732177734,12.871973991394043,145.16000366210938,262.2221374511719,71.52484130859375,40.74778366088867
2019-08-29,70.57911682128906,12.906231880187988,144.1199951171875,265.571533203125,72.08019256591797,41.08258819580078
2019-08-30,70.57079315185547,12.700691223144531,143.75,265.4535217285156,72.13496398925781,41.30308151245117
2019-09-03,70.63562774658203,12.632177352905273,145.75,263.90130615234375,72.8545913696289,41.1397590637207
2019-09-04,70.76860809326172,12.931923866271973,146.66000366210938,266.89666748046875,73.4646987915039,41.76035690307617
2019-09-05,70.40290069580078,12.914795875549316,143.13999938964844,270.3277893066406,72.93280792236328,42.078834533691406
2019-09-06,70.48603057861328,12.949052810668945,141.9199981689453,270.5365295410156,73.0970687866211,42.20949172973633
2019-09-09,70.16188049316406,13.068951606750488,141.38999938964844,270.6726989746094,72.74507904052734,42.25847625732422
2019-09-10,69.80455780029297,13.086080551147461,140.17999267578125,270.609130859375,71.99418640136719,42.33197784423828
2019-09-11,69.76296997070312,12.991873741149902,141.02999877929688,272.5334777832031,72.0723876953125,42.56877517700195
2019-09-12,69.62999725341797,12.9404878616333,141.32000732421875,273.4774169921875,72.4556655883789,42.81376647949219
2019-09-13,69.23109436035156,12.9404878616333,140.14999389648438,273.2959289550781,71.68125915527344,43.058746337890625
2019-09-16,69.41390991210938,13.514289855957031,141.32000732421875,272.4517822265625,72.30703735351562,42.71577835083008
2019-09-17,69.57181549072266,13.257362365722656,141.60000610351562,273.1416320800781,73.08924865722656,42.84642791748047
2019-09-18,69.62167358398438,13.171721458435059,140.7100067138672,273.3050231933594,72.83893585205078,42.764766693115234
2019-09-19,69.72139739990234,13.240235328674316,141.27999877929688,273.2868347167969,73.0970687866211,42.83008575439453
2019-09-20,69.9707260131836,13.257362365722656,142.9499969482422,271.99560546875,73.0970687866211,42.78926086425781
2019-09-23,70.02061462402344,13.291621208190918,143.75,271.9317932128906,73.21439361572266,42.74026870727539
2019-09-24,70.26165008544922,13.137465476989746,144.50999450683594,269.7979431152344,73.0519790649414,42.51030349731445
2019-09-25,69.92921447753906,13.06038761138916,141.8300018310547,271.39373779296875,73.19391632080078,42.47745895385742
2019-09-26,70.04557800292969,13.06038761138916,141.7899932861328,270.82843017578125,73.80889892578125,42.518524169921875
2019-09-27,70.120361328125,13.009001731872559,141.05999755859375,269.3694152832031,73.3989028930664,42.26392364501953
2019-09-30,70.17020416259766,12.880538940429688,138.8699951171875,270.6186828613281,73.5250473022461,42.42817687988281
2019-10-01,70.23851776123047,12.871973991394043,139.6300048828125,267.3998107910156,72.83121490478516,42.04216384887695
2019-10-02,70.39672088623047,12.760640144348145,141.25999450683594,262.6761779785156,72.5237045288086,41.385135650634766
2019-10-03,70.62997436523438,12.743512153625488,141.89999389648438,264.8282775878906,73.22544860839844,41.705440521240234
2019-10-04,70.74658203125,12.846282005310059,141.89999389648438,268.411865234375,73.6669921875,41.98468780517578
2019-10-07,70.56329345703125,12.829154014587402,140.69000244140625,267.2538757324219,73.50928497314453,41.845062255859375
2019-10-08,70.59664916992188,12.820590019226074,141.9199981689453,263.104736328125,73.12293243408203,41.49190139770508
2019-10-09,70.51337432861328,12.854846954345703,142.0500030517578,265.6033630371094,73.2648696899414,41.82041931152344
2019-10-10,70.29679870605469,12.9404878616333,140.80999755859375,267.3998107910156,73.38312530517578,42.13250732421875
2019-10-11,70.03861236572266,13.094644546508789,140.02999877929688,270.1719055175781,73.35160064697266,42.805973052978516
2019-10-14,70.15519714355469,13.034695625305176,140.58999633789062,269.8708801269531,73.38312530517578,42.63349914550781
2019-10-15,69.97196960449219,13.000438690185547,139.61000061035156,272.5427551269531,73.47774505615234,43.076995849609375
2019-10-16,70.04691314697266,13.017565727233887,140.41000366210938,272.1051025390625,73.48563385009766,43.167354583740234
2019-10-17,70.04691314697266,13.068951606750488,140.61000061035156,272.907470703125,73.96659088134766,43.282325744628906
2019-10-18,70.08024597167969,13.06038761138916,140.4600067138672,271.71282958984375,74.53429412841797,43.200191497802734
2019-10-21,69.91366577148438,13.043258666992188,139.7899932861328,273.5549621582031,75.10200500488281,43.463008880615234
2019-10-22,70.03861236572266,13.06038761138916,140.1999969482422,272.6612854003906,74.88124084472656,43.42194747924805
2019-10-23,70.07193756103516,13.223106384277344,140.52999877929688,273.4546813964844,75.04680633544922,43.57798767089844
2019-10-24,70.08024597167969,13.291621208190918,141.52999877929688,273.9014587402344,74.85758209228516,43.65191650390625
2019-10-25,69.96367645263672,13.368698120117188,141.86000061035156,275.0230407714844,74.21891021728516,43.742252349853516
2019-10-28,69.8137435913086,13.317313194274902,140.63999938964844,276.5732421875,73.76947021484375,43.931148529052734
2019-10-29,69.83037567138672,13.291621208190918,140.25,276.4911804199219,74.21891021728516,43.857234954833984
2019-10-30,70.05526733398438,13.205978393554688,141.02000427246094,277.3392639160156,74.48698425292969,44.02149200439453
2019-10-31,70.38842010498047,13.128900527954102,142.42999267578125,276.6006164550781,74.35295104980469,43.88187026977539
2019-11-01,70.32581329345703,13.368698120117188,142.55999755859375,279.1629943847656,74.33718872070312,44.308937072753906
2019-11-04,70.12549591064453,13.454339981079102,142.14999389648438,280.2845458984375,73.81678771972656,44.56354522705078
2019-11-05,69.88341522216797,13.488595962524414,139.85000610351562,279.9745788574219,72.56312561035156,44.637454986572266
2019-11-06,70.03367614746094,13.343005180358887,140.4499969482422,280.0383605957031,72.7208251953125,44.56354522705078
2019-11-07,69.67471313476562,13.334441184997559,138.27000427246094,281.0232849121094,71.99541473388672,44.73601531982422
2019-11-08,69.60794067382812,13.368698120117188,137.38999938964844,281.71624755859375,71.82196044921875,44.629249572753906
2019-11-11,69.64973449707031,13.28305721282959,137.05999755859375,281.17822265625,71.97965240478516,44.481422424316406
2019-11-12,69.69143676757812,13.291621208190918,137.42999267578125,281.7709655761719,71.43561553955078,44.4321403503418
2019-11-13,69.816650390625,13.317313194274902,137.97999572753906,281.86224365234375,72.09004211425781,44.26788330078125
2019-11-14,70.0169448852539,13.274492263793945,138.55999755859375,282.2724914550781,72.64986419677734,44.21861267089844
2019-11-15,69.99192810058594,13.343005180358887,138.2100067138672,284.3150939941406,73.04407501220703,44.5142707824707
2019-11-18,70.09210968017578,13.205978393554688,138.6199951171875,284.52484130859375,73.3989028930664,44.538909912109375
2019-11-19,70.16722869873047,13.086080551147461,138.69000244140625,284.4427490234375,73.5250473022461,44.50606155395508
2019-11-20,70.35921478271484,13.257362365722656,138.75999450683594,283.385009765625,73.48563385009766,44.276100158691406
2019-11-21,70.24236297607422,13.377262115478516,138.0,282.9290771484375,72.4527359008789,44.19395446777344
2019-11-22,70.28412628173828,13.368698120117188,137.74000549316406,283.5582275390625,72.18464660644531,44.284305572509766
2019-11-25,70.35086059570312,13.368698120117188,137.0800018310547,285.75592041015625,72.4133071899414,44.612823486328125
2019-11-26,70.46774291992188,13.445775985717773,137.74000549316406,286.4034118652344,73.37525939941406,44.612823486328125
2019-11-27,70.35921478271484,13.377262115478516,137.00999450683594,287.6800231933594,73.72216796875,44.71138000488281
2019-11-29,70.35921478271484,13.111772537231445,137.86000061035156,286.6130065917969,73.38312530517578,44.317161560058594
2019-12-02,70.17525482177734,13.094644546508789,137.7899932861328,284.1783447265625,72.27140045166016,44.136478424072266
2019-12-03,70.5516128540039,13.103208541870117,139.11000061035156,282.2724914550781,72.73657989501953,43.9886360168457
2019-12-04,70.40943145751953,13.308749198913574,138.9199981689453,284.0142822265625,73.03620147705078,44.36643600463867
2019-12-05,70.33411407470703,13.334441184997559,139.0,284.52484130859375,73.07562255859375,44.36643600463867
2019-12-06,70.24214172363281,13.420083999633789,137.6199951171875,287.1237487792969,73.22544860839844,44.74423599243164
2019-12-09,70.25883483886719,13.4029541015625,137.5800018310547,286.2209777832031,73.36737823486328,44.5142707824707
2019-12-10,70.20863342285156,13.46290397644043,137.97000122070312,285.9017333984375,72.94158935546875,44.596397399902344
2019-12-11,70.44284057617188,13.4029541015625,138.9199981689453,286.71337890625,72.20042419433594,44.89206314086914
2019-12-12,70.10826110839844,13.52285385131836,138.42999267578125,289.1846008300781,71.22272491455078,45.335567474365234
2019-12-13,70.42613220214844,13.5913667678833,139.0500030517578,289.35791015625,71.23848724365234,45.52446746826172
2019-12-16,70.23374938964844,13.685572624206543,139.0399932861328,291.34576416015625,71.75098419189453,45.959747314453125
2019-12-17,70.24214172363281,13.745521545410156,139.00999450683594,291.4095764160156,71.07290649414062,45.902259826660156
2019-12-18,70.15007019042969,13.7540864944458,139.02000427246094,291.427734375,71.93917083740234,45.93511962890625
2019-12-19,70.20028686523438,13.814034461975098,139.3800048828125,292.6223449707031,72.57671356201172,45.91047668457031
2019-12-20,70.21700286865234,13.796907424926758,139.52000427246094,293.9051818847656,72.97518157958984,45.926902770996094
2019-12-23,70.17259979248047,13.80038833618164,139.9499969482422,294.3542785644531,72.60859680175781,46.0
2019-12-24,70.2396240234375,13.861298561096191,141.27000427246094,294.3634338378906,72.79985809326172,46.00830078125
2019-12-26,70.30672454833984,13.965713500976562,142.3800048828125,295.930419921875,73.11863708496094,46.20766067504883
2019-12-27,70.40734100341797,13.991819381713867,142.3300018310547,295.857177734375,73.34974670410156,46.43192672729492
2019-12-30,70.38217163085938,13.965713500976562,142.6300048828125,294.2259216308594,73.42147064208984,46.07476043701172
2019-12-31,70.30672454833984,13.878700256347656,142.89999389648438,294.9407653808594,73.94745635986328,46.25749206542969
2020-01-02,70.39895629882812,13.896103858947754,143.9499969482422,297.6989440917969,73.07877349853516,46.77248764038086
2020-01-03,70.65046691894531,14.061429023742676,145.86000061035156,295.44476318359375,73.53304290771484,46.1993522644043
2020-01-06,70.56664276123047,14.08753490447998,147.38999938964844,296.5719299316406,73.62069702148438,46.26579284667969
2020-01-07,70.5079345703125,14.078832626342773,147.97000122070312,295.7379455566406,72.79985809326172,46.182735443115234
